regions,flow,sector,category,technologies,materials,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Turkey,outflow,electricity,storage,Lithium-air,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61E-40,2.47E-37,3.08E-35,9.32E-34,1.50E-32,9.20E-31,8.53E-30,8.16E-30,7.95E-31,6.45E-33,3.72E-36,1.41E-40,0,0,0,0,1.68E-19,1.71E-17,3.81E-16,4.20E-15,4.07E-14,4.21E-13,4.53E-12,4.77E-11,5.18E-10,5.68E-09,5.10E-08,2.86E-07,9.86E-07,2.54E-06,5.70E-06,1.15E-05,2.00E-05,2.72E-05,2.89E-05,2.80E-05,2.89E-05,3.19E-05,3.69E-05,4.44E-05,5.26E-05,5.77E-05,5.73E-05,5.04E-05
Turkey,outflow,electricity,storage,Lithium-air,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Lithium-air,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61E-39,2.47E-36,3.09E-34,9.33E-33,1.50E-31,9.21E-30,8.54E-29,8.17E-29,7.96E-30,6.46E-32,3.72E-35,1.41E-39,0,0,0,0,1.68E-18,1.71E-16,3.81E-15,4.21E-14,4.07E-13,4.21E-12,4.53E-11,4.77E-10,5.19E-09,5.69E-08,5.11E-07,2.87E-06,9.88E-06,2.54E-05,5.70E-05,0.000115453,0.000199947,0.000272143,0.000289258,0.000280227,0.000289676,0.000319421,0.000369226,0.00044412,0.000526871,0.000577987,0.000573297,0.000504679
Turkey,outflow,electricity,storage,Lithium-air,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Lithium-air,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Lithium-air,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Lithium-air,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53E-39,8.07E-36,1.01E-33,3.04E-32,4.91E-31,3.00E-29,2.79E-28,2.67E-28,2.60E-29,2.11E-31,1.21E-34,4.60E-39,0,0,0,0,5.50E-18,5.59E-16,1.24E-14,1.37E-13,1.33E-12,1.37E-11,1.48E-10,1.56E-09,1.69E-08,1.85E-07,1.67E-06,9.36E-06,3.22E-05,8.28E-05,0.000186096,0.00037663,0.000652267,0.000887785,0.000943618,0.000914157,0.000944982,0.001042015,0.001204487,0.001448807,0.001718758,0.001885509,0.001870208,0.001646363
Turkey,outflow,electricity,storage,Lithium-air,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NCA,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81E-11,1.16E-08,2.55E-07,6.15E-07,4.08E-07,9.04E-07,1.29E-06,3.57E-08,6.76E-12,5.60E-18,0,0,0,0,0,0,3.28E-07,3.86E-05,0.000209124,0.000306373,0.000372533,0.000472986,0.000660423,0.000878955,0.001169025,0.001634696,0.002521032,0.004595188,0.008168831,0.013235554,0.020096281,0.027282653,0.029272364,0.023119067,0.016878748,0.014090213,0.01262374,0.012027541,0.012248208,0.01253129,0.011821079,0.010127705,0.007869457,0.004732043
Turkey,outflow,electricity,storage,NCA,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-11,1.49E-09,3.27E-08,7.90E-08,5.24E-08,1.16E-07,1.65E-07,4.59E-09,8.68E-13,7.19E-19,0,0,0,0,0,0,4.22E-08,4.96E-06,2.69E-05,3.94E-05,4.79E-05,6.08E-05,8.48E-05,0.00011291,0.000150172,0.000209992,0.000323851,0.000590296,0.001049364,0.001700233,0.002581559,0.003504717,0.003760314,0.002969864,0.002168236,0.001810022,0.00162164,0.001545052,0.001573399,0.001609764,0.00151853,0.001301,0.001010907,0.000607876
Turkey,outflow,electricity,storage,NCA,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NCA,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02E-11,5.92E-09,1.30E-07,3.15E-07,2.09E-07,4.63E-07,6.58E-07,1.83E-08,3.46E-12,2.86E-18,0,0,0,0,0,0,1.68E-07,1.98E-05,0.000107019,0.000156786,0.000190643,0.00024205,0.000337971,0.000449805,0.000598248,0.000836555,0.001290137,0.002351584,0.004180394,0.006773286,0.010284259,0.01396188,0.014980113,0.011831167,0.008637688,0.007210657,0.006460191,0.006155086,0.006268013,0.006412879,0.00604943,0.005182846,0.004027189,0.00242162
Turkey,outflow,electricity,storage,NCA,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NCA,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NCA,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NCA,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NCA,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99E-12,3.52E-10,7.75E-09,1.87E-08,1.24E-08,2.75E-08,3.91E-08,1.09E-09,2.06E-13,1.70E-19,0,0,0,0,0,0,9.98E-09,1.17E-06,6.36E-06,9.32E-06,1.13E-05,1.44E-05,2.01E-05,2.67E-05,3.56E-05,4.97E-05,7.67E-05,0.000139775,0.000248477,0.000402596,0.000611284,0.000829877,0.0008904,0.00070323,0.000513414,0.000428593,0.000383986,0.000365851,0.000372563,0.000381174,0.000359571,0.000308062,0.000239371,0.000143938
Turkey,outflow,electricity,storage,NMC,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40E-10,1.40E-08,2.57E-07,2.80E-06,1.81E-05,6.93E-05,0.000157715,0.000222702,0.000221764,0.000194022,0.000151334,8.23E-05,2.63E-05,4.62E-06,4.38E-07,2.23E-08,1.08E-08,2.06E-07,2.53E-06,1.90E-05,8.86E-05,0.0002635,0.000523827,0.000749648,0.000859219,0.000890006,0.0009113,0.000951772,0.001020104,0.001154478,0.001453605,0.002077663,0.003199118,0.004903002,0.007065388,0.009241267,0.010712195,0.010893283,0.009846551,0.008259106,0.006851159,0.00592915,0.005434191,0.00516202
Turkey,outflow,electricity,storage,NMC,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95E-10,2.87E-08,5.25E-07,5.72E-06,3.70E-05,0.000141568,0.000322386,0.000455225,0.000453308,0.000396601,0.000309342,0.000168258,5.37E-05,9.44E-06,8.96E-07,4.56E-08,2.20E-08,4.22E-07,5.18E-06,3.89E-05,0.000181087,0.000538622,0.001070758,0.00153236,0.001756334,0.001819266,0.001862793,0.001945521,0.002085199,0.002359874,0.00297132,0.004246961,0.006539334,0.010022251,0.014442394,0.01889012,0.021896852,0.022267014,0.020127385,0.016882481,0.014004488,0.012119805,0.011108058,0.01055171
Turkey,outflow,electricity,storage,NMC,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NMC,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12E-10,3.77E-08,6.88E-07,7.50E-06,4.85E-05,0.000185734,0.000422962,0.000597245,0.00059473,0.000520331,0.00040585,0.00022075,7.04E-05,1.24E-05,1.18E-06,5.98E-08,2.88E-08,5.54E-07,6.80E-06,5.10E-05,0.000237582,0.00070666,0.001404809,0.002010421,0.00230427,0.002386834,0.002443941,0.002552479,0.002735733,0.0030961,0.003898303,0.005571914,0.008579454,0.01314896,0.018948085,0.024783398,0.02872816,0.029213804,0.02640666,0.022149421,0.018373562,0.015900901,0.014573513,0.013843598
Turkey,outflow,electricity,storage,NMC,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NMC,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NMC,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NMC,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64E-10,3.15E-08,5.76E-07,6.28E-06,4.06E-05,0.000155526,0.000354173,0.000500111,0.000498005,0.000435706,0.000339844,0.000184848,5.90E-05,1.04E-05,9.85E-07,5.01E-08,2.41E-08,4.64E-07,5.69E-06,4.27E-05,0.000198942,0.000591731,0.001176335,0.001683452,0.00192951,0.001998647,0.002046465,0.002137351,0.002290801,0.002592559,0.003264294,0.004665714,0.007184116,0.011010452,0.015866424,0.020752698,0.024055896,0.024462556,0.022111958,0.018547104,0.01538534,0.013314825,0.012203319,0.011592116
Turkey,outflow,electricity,storage,NMC,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95E-09,8.06E-08,1.47E-06,1.61E-05,0.000103914,0.000397577,0.000905384,0.00127845,0.001273066,0.00111381,0.000868754,0.000472533,0.000150743,2.65E-05,2.52E-06,1.28E-07,6.17E-08,1.19E-06,1.45E-05,0.000109139,0.000508562,0.001512661,0.003007105,0.004303463,0.00493247,0.005109206,0.005231446,0.005463781,0.00585605,0.006627444,0.008344623,0.011927117,0.018364992,0.028146379,0.040559859,0.053050803,0.061494876,0.062534434,0.056525523,0.04741257,0.039330048,0.034037124,0.031195745,0.029633305
Turkey,outflow,electricity,storage,NiMH,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16E-11,1.83E-09,5.09E-08,5.71E-07,2.40E-06,3.84E-06,3.17E-06,3.56E-06,3.41E-06,1.03E-06,8.21E-08,1.65E-09,8.06E-12,9.36E-15,2.55E-18,0,1.93E-09,9.01E-08,1.54E-06,1.01E-05,2.82E-05,4.21E-05,4.57E-05,4.63E-05,4.88E-05,5.30E-05,5.76E-05,6.46E-05,7.94E-05,0.000114188,0.000185306,0.000302491,0.000463809,0.000645717,0.000782604,0.000796071,0.000687083,0.000546049,0.000445075,0.000391111,0.000368237,0.000361307,0.000352288,0.000325492
Turkey,outflow,electricity,storage,NiMH,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16E-11,1.83E-09,5.09E-08,5.71E-07,2.40E-06,3.84E-06,3.17E-06,3.56E-06,3.41E-06,1.03E-06,8.21E-08,1.65E-09,8.06E-12,9.36E-15,2.55E-18,0,1.93E-09,9.01E-08,1.54E-06,1.01E-05,2.82E-05,4.21E-05,4.57E-05,4.63E-05,4.88E-05,5.30E-05,5.76E-05,6.46E-05,7.94E-05,0.000114188,0.000185306,0.000302491,0.000463809,0.000645717,0.000782604,0.000796071,0.000687083,0.000546049,0.000445075,0.000391111,0.000368237,0.000361307,0.000352288,0.000325492
Turkey,outflow,electricity,storage,NiMH,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NiMH,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50E-10,1.27E-08,3.53E-07,3.96E-06,1.67E-05,2.67E-05,2.20E-05,2.47E-05,2.37E-05,7.15E-06,5.70E-07,1.14E-08,5.59E-11,6.50E-14,1.77E-17,0,1.34E-08,6.26E-07,1.07E-05,6.99E-05,0.000195829,0.000292113,0.000317109,0.000321274,0.000338399,0.000367615,0.000400052,0.000448187,0.000551098,0.000792581,0.001286207,0.002099588,0.003219298,0.004481926,0.005432055,0.005525534,0.004769043,0.003790129,0.003089267,0.002714706,0.002555934,0.002507834,0.002445235,0.002259242
Turkey,outflow,electricity,storage,NiMH,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NiMH,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98E-10,3.38E-08,9.40E-07,1.05E-05,4.43E-05,7.10E-05,5.85E-05,6.58E-05,6.31E-05,1.90E-05,1.52E-06,3.04E-08,1.49E-10,1.73E-13,4.71E-17,0,3.56E-08,1.66E-06,2.84E-05,0.000186105,0.000521139,0.00077737,0.00084389,0.000854971,0.000900545,0.000978295,0.001064617,0.001192713,0.001466579,0.002109213,0.003422847,0.005587412,0.008567176,0.011927276,0.014455753,0.01470452,0.012691349,0.010086271,0.00822114,0.00722436,0.006801838,0.006673834,0.006507244,0.006012282
Turkey,outflow,electricity,storage,NiMH,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,NiMH,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78E-09,1.51E-07,4.19E-06,4.70E-05,0.000197654,0.000316556,0.000260834,0.000293164,0.000281227,8.48E-05,6.76E-06,1.36E-07,6.63E-10,7.71E-13,2.10E-16,0,1.59E-07,7.42E-06,0.000126695,0.000829731,0.002323452,0.003465838,0.003762409,0.003811815,0.004015002,0.004361642,0.004746502,0.005317606,0.006538614,0.009403741,0.015260466,0.024910987,0.038196005,0.053176714,0.064449711,0.065558816,0.05658327,0.044968755,0.036653233,0.032209176,0.0303254,0.029754704,0.029011979,0.026805233
Turkey,outflow,electricity,storage,NiMH,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45E-10,7.18E-08,2.00E-06,2.24E-05,9.41E-05,0.000150741,0.000124207,0.000139602,0.000133918,4.04E-05,3.22E-06,6.46E-08,3.16E-10,3.67E-13,1.00E-16,0,7.55E-08,3.53E-06,6.03E-05,0.00039511,0.001106406,0.001650399,0.001791623,0.00181515,0.001911906,0.002076972,0.002260239,0.002532193,0.003113626,0.004477972,0.007266888,0.011862375,0.018188574,0.025322245,0.030690338,0.031218484,0.026944414,0.021413693,0.017453921,0.015337703,0.014440667,0.014168907,0.013815228,0.012764397
Turkey,outflow,electricity,storage,PHS,Aluminium,9.47E-05,0.000112142,0.000113283,0.000114421,4.18E-05,4.30E-05,2.80E-05,2.93E-05,3.06E-05,3.19E-05,3.33E-05,3.48E-05,3.63E-05,3.80E-05,3.99E-05,4.19E-05,4.42E-05,0.000458116,0.000753252,0.001076922,0.00107961,0.001082754,0.000675035,0.000387072,7.16E-05,7.84E-05,8.61E-05,9.48E-05,0.00010462,0.000115624,0.000127929,0.000141633,0.000156833,0.000173623,0.000192095,0.000212335,0.000234425,0.000258443,0.000284456,0.000312528,0.000342711,0.000375051,0.000409586,0.000446342,0.000485342,0.000526595,0.000570105,0.000615865,0.000663861,0.000714077,0.00076649,0.000821077,0.000877816,0.000936684,0.000997659,0.001060725,0.001125872,0.001193097,0.001262411,0.001333833,0.001407401
Turkey,outflow,electricity,storage,PHS,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,PHS,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,PHS,Cu,0.000638169,0.00075552,0.000763208,0.000770876,0.000281666,0.000289979,0.00018883,0.000197428,0.000206183,0.000215179,0.000224527,0.000234353,0.000244822,0.000256128,0.000268501,0.000282204,0.000297537,0.003086409,0.005074793,0.007255417,0.007273531,0.007294709,0.00454783,0.002607772,0.000482716,0.000528372,0.000580194,0.000638804,0.000704845,0.000778977,0.000861879,0.000954208,0.001056613,0.001169732,0.001294181,0.00143054,0.001579365,0.001741174,0.001916433,0.002105556,0.002308906,0.002526789,0.002759453,0.00300709,0.003269835,0.003547765,0.003840899,0.004149191,0.004472553,0.004810866,0.005163984,0.005531748,0.005914006,0.006310608,0.006721409,0.007146298,0.007585203,0.008038114,0.008505089,0.008986276,0.009481916
Turkey,outflow,electricity,storage,PHS,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,PHS,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,PHS,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,PHS,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,PHS,Steel,0.027841044,0.03296064,0.033296046,0.033630535,0.012288075,0.01265074,0.008237959,0.008613055,0.008995013,0.009387495,0.009795293,0.010223965,0.01068069,0.011173938,0.011713733,0.012311538,0.012980478,0.134648956,0.221395005,0.316527832,0.317318065,0.318241984,0.198405506,0.113767751,0.021059168,0.023050981,0.025311782,0.027868729,0.03074986,0.03398397,0.037600677,0.04162867,0.046096249,0.051031231,0.056460466,0.062409324,0.068902037,0.075961195,0.083607111,0.091857863,0.100729295,0.110234743,0.120385024,0.13118854,0.142651156,0.154776258,0.167564656,0.18101434,0.195121449,0.20988083,0.225286113,0.241330312,0.258006872,0.275309191,0.29323098,0.311767326,0.33091521,0.350674081,0.371046535,0.392038973,0.413661997
Turkey,outflow,electricity,storage,Sodium-Sulfur,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76E-10,3.47E-09,1.35E-08,4.73E-08,1.60E-07,4.92E-07,1.39E-06,3.63E-06,8.73E-06,1.94E-05,3.95E-05,7.46E-05,0.000129827,0.000208936,0.000311043,0.000428743,0.000547728,0.000649136,0.000714331,0.000730512,0.000694917,0.00061592,0.000510797,0.000401442,0.000310179,0.000257402,0.000261544,0.000340437,0.000512277,0.00079461,0.001201,0.001736885,0.002397091,0.003167911,0.004035341,0.00499865,0.006086335,0.007370159,0.00897285,0.011065818,0.013854302,0.017548693,0.022322941,0.028264326
Turkey,outflow,electricity,storage,Sodium-Sulfur,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Sodium-Sulfur,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Sodium-Sulfur,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63E-11,5.20E-10,2.03E-09,7.09E-09,2.40E-08,7.36E-08,2.09E-07,5.44E-07,1.31E-06,2.90E-06,5.92E-06,1.12E-05,1.94E-05,3.13E-05,4.66E-05,6.42E-05,8.20E-05,9.72E-05,0.000106992,0.000109416,0.000104084,9.23E-05,7.65E-05,6.01E-05,4.65E-05,3.86E-05,3.92E-05,5.10E-05,7.67E-05,0.000119017,0.000179885,0.00026015,0.000359036,0.000474489,0.000604412,0.000748696,0.00091161,0.0011039,0.001343951,0.001657435,0.002075094,0.002628439,0.003343524,0.004233423
Turkey,outflow,electricity,storage,Sodium-Sulfur,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33E-11,6.58E-10,2.57E-09,8.97E-09,3.04E-08,9.31E-08,2.64E-07,6.88E-07,1.65E-06,3.67E-06,7.49E-06,1.41E-05,2.46E-05,3.96E-05,5.89E-05,8.12E-05,0.000103755,0.000122964,0.000135314,0.000138379,0.000131636,0.000116672,9.68E-05,7.60E-05,5.88E-05,4.88E-05,4.95E-05,6.45E-05,9.70E-05,0.000150521,0.000227502,0.000329013,0.000454074,0.000600089,0.000764404,0.000946881,0.001152918,0.001396109,0.001699703,0.002096168,0.002624383,0.003324202,0.004228575,0.005354035
Turkey,outflow,electricity,storage,Sodium-Sulfur,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Sodium-Sulfur,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Sodium-Sulfur,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20E-11,1.22E-09,4.78E-09,1.67E-08,5.65E-08,1.73E-07,4.91E-07,1.28E-06,3.08E-06,6.82E-06,1.39E-05,2.63E-05,4.58E-05,7.36E-05,0.000109619,0.000151099,0.000193032,0.00022877,0.000251747,0.000257449,0.000244905,0.000217064,0.000180016,0.000141477,0.000109314,9.07E-05,9.22E-05,0.000119978,0.000180538,0.000280039,0.00042326,0.000612118,0.00084479,0.001116444,0.001422147,0.001761639,0.002144964,0.002597413,0.003162238,0.003899848,0.004882573,0.006184561,0.007867116,0.009960996
Turkey,outflow,electricity,storage,Sodium-Sulfur,Steel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92E-11,1.96E-09,7.64E-09,2.67E-08,9.04E-08,2.77E-07,7.85E-07,2.05E-06,4.92E-06,1.09E-05,2.23E-05,4.20E-05,7.32E-05,0.000117814,0.00017539,0.000241758,0.000308851,0.000366032,0.000402794,0.000411919,0.000391847,0.000347303,0.000288026,0.000226364,0.000174903,0.000145143,0.000147478,0.000191964,0.000288861,0.000448062,0.000677216,0.000979389,0.001351663,0.001786311,0.002275435,0.002818622,0.003431942,0.004155861,0.00505958,0.006239756,0.007812117,0.009895298,0.012587385,0.015937594
Turkey,outflow,electricity,storage,Vanadium Redox,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Vanadium Redox,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Vanadium Redox,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,outflow,electricity,storage,Vanadium Redox,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99E-10,4.88E-09,4.10E-08,2.76E-07,1.49E-06,6.37E-06,2.18E-05,5.94E-05,0.000130164,0.000230574,0.000334356,0.000403858,0.000414498,0.000367091,0.000281206,0.000183971,0.000100625,4.51E-05,1.65E-05,5.74E-06,5.39E-06,1.49E-05,4.31E-05,0.000108384,0.000235826,0.000446489,0.000741494,0.001092021,0.001447072,0.001757685,0.002001012,0.00218812,0.002355328,0.00255256,0.002840599,0.003297841,0.004027886,0.005156955,0.006813274,0.009087195,0.011980074,0.015359712,0.018945532,0.022341805
