regions,flow,sector,category,technologies,materials,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
N.Africa,outflow,electricity,storage,Hydrogen FC,Cu,0,0,8.56E-127,5.62E-125,6.00E-114,8.10E-108,1.36E-102,9.62E-97,9.38E-92,6.29E-87,7.28E-83,3.88E-78,2.84E-74,2.04E-70,7.84E-67,1.22E-63,2.72E-60,1.92E-57,1.38E-54,6.45E-52,1.67E-49,5.70E-47,9.23E-45,1.19E-42,8.51E-41,5.00E-39,2.97E-37,1.62E-35,8.26E-34,3.40E-32,1.34E-30,6.92E-29,6.31E-27,3.94E-25,4.89E-23,4.98E-21,4.55E-19,3.98E-17,3.41E-15,3.03E-13,2.96E-11,2.93E-09,3.07E-08,2.41E-07,1.47E-06,7.09E-06,2.72E-05,8.40E-05,0.000213372,0.000456027,0.00084517,0.001403638,0.002152571,0.003115575,0.004306842,0.005707151,0.007245152,0.008823462,0.010416464,0.012157444,0.01425858
N.Africa,outflow,electricity,storage,Hydrogen FC,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Hydrogen FC,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Hydrogen FC,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Hydrogen FC,Plastics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Hydrogen FC,Steel,0,0,4.66E-125,3.06E-123,3.26E-112,4.41E-106,7.40E-101,5.23E-95,5.10E-90,3.42E-85,3.96E-81,2.11E-76,1.54E-72,1.11E-68,4.26E-65,6.62E-62,1.48E-58,1.05E-55,7.51E-53,3.51E-50,9.08E-48,3.10E-45,5.02E-43,6.46E-41,4.63E-39,2.72E-37,1.61E-35,8.81E-34,4.49E-32,1.85E-30,7.27E-29,3.76E-27,3.43E-25,2.14E-23,2.66E-21,2.71E-19,2.48E-17,2.16E-15,1.85E-13,1.65E-11,1.61E-09,1.59E-07,1.67E-06,1.31E-05,8.01E-05,0.000385578,0.001478123,0.004570378,0.011607436,0.024807854,0.045977246,0.07635792,0.117099842,0.169487269,0.234292192,0.310469002,0.394136257,0.479996342,0.566655633,0.661364966,0.77566676
N.Africa,outflow,electricity,storage,LFP,Aluminium,0,0,1.14E-16,9.01E-16,7.03E-15,4.41E-14,2.25E-13,1.03E-12,4.19E-12,1.58E-11,5.55E-11,1.84E-10,5.71E-10,1.65E-09,4.47E-09,1.13E-08,2.72E-08,6.28E-08,1.39E-07,2.95E-07,5.93E-07,1.12E-06,2.02E-06,3.48E-06,5.72E-06,9.05E-06,1.39E-05,2.06E-05,2.97E-05,4.13E-05,5.44E-05,6.72E-05,7.79E-05,8.68E-05,9.64E-05,0.000110014,0.000128599,0.00014915,0.000167233,0.000181793,0.000197596,0.000222589,0.000263251,0.000322717,0.000402335,0.000503622,0.00062825,0.000776489,0.000946174,0.001133836,0.001337814,0.001561859,0.001817764,0.00212681,0.002520317,0.003039368,0.003733174,0.004655347,0.005857902,0.007383508,0.009257299
N.Africa,outflow,electricity,storage,LFP,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LFP,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LFP,Cu,0,0,1.14E-16,9.01E-16,7.03E-15,4.41E-14,2.25E-13,1.03E-12,4.19E-12,1.58E-11,5.55E-11,1.84E-10,5.71E-10,1.65E-09,4.47E-09,1.13E-08,2.72E-08,6.28E-08,1.39E-07,2.95E-07,5.93E-07,1.12E-06,2.02E-06,3.48E-06,5.72E-06,9.05E-06,1.39E-05,2.06E-05,2.97E-05,4.13E-05,5.44E-05,6.72E-05,7.79E-05,8.68E-05,9.64E-05,0.000110014,0.000128599,0.00014915,0.000167233,0.000181793,0.000197596,0.000222589,0.000263251,0.000322717,0.000402335,0.000503622,0.00062825,0.000776489,0.000946174,0.001133836,0.001337814,0.001561859,0.001817764,0.00212681,0.002520317,0.003039368,0.003733174,0.004655347,0.005857902,0.007383508,0.009257299
N.Africa,outflow,electricity,storage,LFP,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LFP,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LFP,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LFP,Plastics,0,0,2.29E-16,1.80E-15,1.41E-14,8.82E-14,4.51E-13,2.05E-12,8.37E-12,3.16E-11,1.11E-10,3.68E-10,1.14E-09,3.31E-09,8.94E-09,2.26E-08,5.44E-08,1.26E-07,2.79E-07,5.90E-07,1.19E-06,2.25E-06,4.05E-06,6.95E-06,1.14E-05,1.81E-05,2.77E-05,4.12E-05,5.95E-05,8.26E-05,0.000108797,0.00013436,0.000155867,0.000173593,0.000192764,0.000220027,0.000257197,0.0002983,0.000334465,0.000363587,0.000395193,0.000445178,0.000526503,0.000645434,0.00080467,0.001007244,0.0012565,0.001552978,0.001892349,0.002267672,0.002675628,0.003123718,0.003635529,0.00425362,0.005040634,0.006078736,0.007466347,0.009310694,0.011715803,0.014767017,0.018514597
N.Africa,outflow,electricity,storage,LFP,Steel,0,0,3.22E-16,2.54E-15,1.98E-14,1.24E-13,6.35E-13,2.89E-12,1.18E-11,4.45E-11,1.56E-10,5.18E-10,1.61E-09,4.66E-09,1.26E-08,3.19E-08,7.66E-08,1.77E-07,3.93E-07,8.32E-07,1.67E-06,3.17E-06,5.71E-06,9.79E-06,1.61E-05,2.55E-05,3.90E-05,5.80E-05,8.38E-05,0.00011637,0.000153273,0.000189288,0.000219586,0.000244559,0.000271567,0.000309975,0.000362341,0.000420247,0.000471197,0.000512223,0.000556749,0.000627169,0.00074174,0.00090929,0.001133623,0.00141901,0.001770164,0.002187844,0.00266595,0.003194708,0.003769438,0.00440071,0.005121751,0.005992521,0.007101271,0.008563754,0.010518628,0.013116953,0.016505282,0.020803847,0.026083458
N.Africa,outflow,electricity,storage,LMO,Aluminium,0,0,1.57E-20,1.43E-18,2.73E-18,6.78E-17,6.94E-16,2.49E-15,2.80E-14,1.54E-13,7.69E-13,1.92E-12,1.27E-11,4.54E-11,1.56E-10,5.20E-10,1.20E-09,3.66E-09,8.40E-09,1.81E-08,4.11E-08,7.27E-08,1.70E-07,3.30E-07,5.23E-07,6.28E-07,6.64E-07,1.03E-06,1.67E-06,3.15E-06,4.97E-06,6.34E-06,9.52E-06,1.77E-05,3.32E-05,4.46E-05,0.000107573,0.000182,0.000273844,0.00038675,0.000522344,0.000700947,0.000970042,0.001372011,0.002000951,0.002774303,0.003674187,0.004829785,0.006090495,0.007369219,0.008767767,0.010344972,0.010835792,0.010086401,0.011149076,0.013683185,0.016286925,0.017230286,0.016830931,0.017249886,0.020419951
N.Africa,outflow,electricity,storage,LMO,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LMO,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LMO,Cu,0,0,4.22E-20,3.84E-18,7.33E-18,1.82E-16,1.86E-15,6.69E-15,7.52E-14,4.12E-13,2.06E-12,5.14E-12,3.40E-11,1.22E-10,4.18E-10,1.39E-09,3.21E-09,9.80E-09,2.25E-08,4.85E-08,1.10E-07,1.95E-07,4.56E-07,8.85E-07,1.40E-06,1.68E-06,1.78E-06,2.76E-06,4.49E-06,8.44E-06,1.33E-05,1.70E-05,2.55E-05,4.74E-05,8.90E-05,0.000119589,0.000288492,0.00048809,0.0007344,0.001037192,0.001400831,0.001879812,0.002601475,0.003679483,0.005366187,0.007440177,0.009853502,0.012952604,0.0163336,0.019762905,0.023513557,0.027743333,0.029059624,0.027049895,0.029899794,0.036695816,0.043678571,0.046208495,0.045137497,0.046261057,0.054762595
N.Africa,outflow,electricity,storage,LMO,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LMO,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LMO,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LMO,Plastics,0,0,3.53E-20,3.22E-18,6.14E-18,1.52E-16,1.56E-15,5.60E-15,6.30E-14,3.45E-13,1.73E-12,4.30E-12,2.85E-11,1.02E-10,3.50E-10,1.17E-09,2.69E-09,8.21E-09,1.89E-08,4.06E-08,9.23E-08,1.63E-07,3.82E-07,7.41E-07,1.17E-06,1.41E-06,1.49E-06,2.31E-06,3.76E-06,7.06E-06,1.12E-05,1.42E-05,2.14E-05,3.97E-05,7.45E-05,0.000100139,0.000241573,0.000408708,0.00061496,0.000868506,0.001173004,0.001574085,0.002178379,0.003081063,0.004493446,0.006230129,0.008250957,0.01084603,0.013677151,0.016548724,0.019689381,0.023231238,0.024333451,0.022650579,0.025036978,0.030727715,0.036574815,0.03869328,0.037796466,0.038737293,0.045856166
N.Africa,outflow,electricity,storage,LMO,Steel,0,0,9.03E-20,8.22E-18,1.57E-17,3.89E-16,3.99E-15,1.43E-14,1.61E-13,8.82E-13,4.42E-12,1.10E-11,7.29E-11,2.60E-10,8.95E-10,2.98E-09,6.86E-09,2.10E-08,4.82E-08,1.04E-07,2.36E-07,4.17E-07,9.76E-07,1.90E-06,3.00E-06,3.61E-06,3.81E-06,5.90E-06,9.61E-06,1.81E-05,2.85E-05,3.64E-05,5.46E-05,0.000101565,0.00019055,0.000255989,0.00061754,0.001044794,0.001572042,0.002220191,0.002998589,0.004023885,0.005568662,0.007876222,0.011486742,0.015926282,0.021092192,0.027726062,0.034963349,0.042304045,0.05033261,0.059386777,0.062204399,0.057902417,0.064002849,0.078550265,0.093497399,0.0989129,0.096620345,0.099025413,0.117223621
N.Africa,outflow,electricity,storage,LTO,Aluminium,0,0,1.07E-10,4.22E-10,1.96E-09,7.88E-09,2.77E-08,8.98E-08,2.64E-07,7.15E-07,1.78E-06,4.15E-06,9.04E-06,1.86E-05,3.64E-05,6.80E-05,0.000121776,0.00020968,0.000347693,0.000556407,0.000861394,0.00129326,0.001886433,0.002675684,0.003689756,0.004943725,0.006432959,0.008131732,0.009996914,0.01197411,0.014001508,0.016007057,0.017898552,0.019553522,0.020823144,0.021562774,0.021686606,0.021220121,0.020313044,0.019193163,0.018081227,0.017118064,0.016348324,0.015763506,0.015364505,0.015195451,0.015329706,0.015826797,0.016694733,0.017879333,0.019279186,0.020772493,0.022243725,0.023606811,0.024825223,0.025928112,0.027019063,0.028273662,0.029925288,0.032241072,0.035491265
N.Africa,outflow,electricity,storage,LTO,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LTO,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LTO,Cu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LTO,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LTO,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LTO,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,LTO,Plastics,0,0,4.73E-11,1.87E-10,8.69E-10,3.49E-09,1.23E-08,3.97E-08,1.17E-07,3.16E-07,7.89E-07,1.84E-06,4.00E-06,8.23E-06,1.61E-05,3.01E-05,5.39E-05,9.28E-05,0.000153831,0.000246174,0.000381111,0.000572184,0.000834624,0.001183817,0.001632478,0.002187278,0.002846167,0.003597764,0.004422986,0.005297767,0.006194759,0.007082084,0.007918948,0.008651165,0.009212891,0.009540129,0.009594917,0.009388527,0.008987204,0.00849173,0.00799977,0.007573633,0.007233073,0.006974329,0.006797797,0.006723001,0.006782401,0.007002331,0.007386337,0.007910445,0.008529789,0.009190481,0.009841405,0.010444483,0.010983551,0.011471508,0.011954183,0.012509262,0.013239999,0.014264583,0.015702583
N.Africa,outflow,electricity,storage,LTO,Steel,0,0,3.44E-11,1.36E-10,6.32E-10,2.54E-09,8.91E-09,2.89E-08,8.51E-08,2.30E-07,5.74E-07,1.33E-06,2.91E-06,5.98E-06,1.17E-05,2.19E-05,3.92E-05,6.75E-05,0.000111879,0.000179038,0.000277175,0.000416139,0.000607007,0.000860969,0.001187272,0.001590768,0.002069967,0.00261659,0.003216759,0.003852971,0.004505337,0.005150673,0.00575931,0.006291838,0.006700371,0.006938365,0.006978211,0.006828108,0.006536233,0.006175883,0.00581809,0.005508168,0.005260485,0.005072305,0.004943916,0.004889519,0.004932719,0.00509267,0.005371951,0.005753125,0.006203563,0.006684072,0.007157478,0.007596086,0.00798814,0.008343023,0.008694064,0.009097762,0.009629215,0.010374376,0.011420208
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Aluminium,0,0,2.50E-80,1.99E-78,3.32E-72,3.08E-68,4.85E-65,3.83E-61,5.82E-58,7.40E-55,2.44E-52,3.06E-49,9.75E-47,2.85E-44,6.15E-42,7.39E-40,9.32E-38,8.23E-36,4.87E-34,2.82E-32,1.13E-30,3.78E-29,1.43E-27,2.80E-26,5.08E-25,4.33E-24,6.03E-23,7.11E-22,9.01E-21,1.06E-19,7.93E-19,3.56E-18,3.01E-17,2.80E-16,2.81E-15,2.73E-14,3.32E-13,4.09E-12,4.76E-11,5.62E-10,7.18E-09,9.98E-08,7.86E-07,5.01E-06,2.61E-05,0.000111318,0.000389677,0.001126596,0.002715321,0.005532141,0.009714493,0.015073944,0.021257753,0.027978437,0.03506022,0.042292298,0.049274523,0.055466013,0.060561956,0.064963365,0.069697406
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Co,0,0,2.86E-81,2.27E-79,3.79E-73,3.52E-69,5.53E-66,4.38E-62,6.64E-59,8.45E-56,2.78E-53,3.50E-50,1.11E-47,3.26E-45,7.02E-43,8.44E-41,1.06E-38,9.40E-37,5.57E-35,3.22E-33,1.29E-31,4.32E-30,1.63E-28,3.20E-27,5.80E-26,4.95E-25,6.89E-24,8.12E-23,1.03E-21,1.21E-20,9.06E-20,4.07E-19,3.44E-18,3.19E-17,3.21E-16,3.12E-15,3.79E-14,4.67E-13,5.43E-12,6.42E-11,8.20E-10,1.14E-08,8.97E-08,5.72E-07,2.98E-06,1.27E-05,4.45E-05,0.000128653,0.00031008,0.000631751,0.001109361,0.001721391,0.00242756,0.003195039,0.004003753,0.004829631,0.005626977,0.006334023,0.006915962,0.007418587,0.007959198
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Cu,0,0,1.07E-80,8.47E-79,1.41E-72,1.31E-68,2.06E-65,1.63E-61,2.48E-58,3.15E-55,1.04E-52,1.30E-49,4.15E-47,1.21E-44,2.62E-42,3.14E-40,3.96E-38,3.50E-36,2.07E-34,1.20E-32,4.79E-31,1.61E-29,6.07E-28,1.19E-26,2.16E-25,1.84E-24,2.57E-23,3.03E-22,3.83E-21,4.53E-20,3.38E-19,1.51E-18,1.28E-17,1.19E-16,1.19E-15,1.16E-14,1.41E-13,1.74E-12,2.02E-11,2.39E-10,3.06E-09,4.25E-08,3.34E-07,2.13E-06,1.11E-05,4.74E-05,0.000165793,0.000479324,0.001155267,0.002353718,0.004133152,0.006413397,0.009044376,0.011903775,0.014916808,0.017993785,0.02096446,0.023598706,0.025766839,0.027639473,0.02965363
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Plastics,0,0,5.54E-81,4.41E-79,7.36E-73,6.82E-69,1.07E-65,8.49E-62,1.29E-58,1.64E-55,5.40E-53,6.78E-50,2.16E-47,6.31E-45,1.36E-42,1.64E-40,2.06E-38,1.82E-36,1.08E-34,6.24E-33,2.49E-31,8.37E-30,3.16E-28,6.20E-27,1.12E-25,9.60E-25,1.34E-23,1.58E-22,1.99E-21,2.36E-20,1.76E-19,7.88E-19,6.67E-18,6.19E-17,6.22E-16,6.05E-15,7.35E-14,9.05E-13,1.05E-11,1.24E-10,1.59E-09,2.21E-08,1.74E-07,1.11E-06,5.78E-06,2.46E-05,8.63E-05,0.000249469,0.000601271,0.001225017,0.002151142,0.003337919,0.004707239,0.006195443,0.007763607,0.009365052,0.01091117,0.012282191,0.013410618,0.01438525,0.015433539
N.Africa,outflow,electricity,storage,Lithium Ceramic ,Steel,0,0,7.22E-82,5.74E-80,9.58E-74,8.88E-70,1.40E-66,1.11E-62,1.68E-59,2.13E-56,7.03E-54,8.83E-51,2.81E-48,8.22E-46,1.77E-43,2.13E-41,2.69E-39,2.37E-37,1.41E-35,8.12E-34,3.25E-32,1.09E-30,4.12E-29,8.07E-28,1.46E-26,1.25E-25,1.74E-24,2.05E-23,2.60E-22,3.07E-21,2.29E-20,1.03E-19,8.69E-19,8.06E-18,8.09E-17,7.88E-16,9.57E-15,1.18E-13,1.37E-12,1.62E-11,2.07E-10,2.88E-09,2.27E-08,1.44E-07,7.53E-07,3.21E-06,1.12E-05,3.25E-05,7.83E-05,0.000159523,0.000280124,0.000434668,0.000612982,0.000806778,0.001010986,0.001219528,0.001420865,0.001599401,0.001746346,0.001873264,0.002009773
N.Africa,outflow,electricity,storage,Lithium Sulfur,Aluminium,0,0,2.58E-35,2.48E-33,4.95E-32,6.75E-30,2.66E-28,5.38E-27,2.70E-25,5.48E-24,9.96E-23,8.42E-22,2.20E-20,2.09E-19,2.25E-18,1.99E-17,1.13E-16,9.49E-16,4.62E-15,2.40E-14,1.15E-13,4.10E-13,2.08E-12,7.12E-12,2.15E-11,4.25E-11,8.53E-11,2.21E-10,6.04E-10,1.82E-09,4.35E-09,7.30E-09,1.37E-08,3.11E-08,7.78E-08,1.29E-07,3.84E-07,9.03E-07,1.83E-06,3.53E-06,6.52E-06,1.19E-05,2.23E-05,4.30E-05,8.47E-05,0.000162122,0.000282411,0.000469683,0.000752386,0.001142213,0.001659895,0.002354696,0.003160891,0.003706066,0.004250622,0.005581895,0.007698441,0.009949528,0.011487144,0.012707483,0.014929847
N.Africa,outflow,electricity,storage,Lithium Sulfur,Co,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Sulfur,Concrete,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Sulfur,Cu,0,0,1.10E-35,1.05E-33,2.11E-32,2.87E-30,1.13E-28,2.29E-27,1.15E-25,2.33E-24,4.24E-23,3.58E-22,9.34E-21,8.88E-20,9.56E-19,8.45E-18,4.82E-17,4.04E-16,1.97E-15,1.02E-14,4.91E-14,1.75E-13,8.85E-13,3.03E-12,9.14E-12,1.81E-11,3.63E-11,9.42E-11,2.57E-10,7.74E-10,1.85E-09,3.10E-09,5.85E-09,1.32E-08,3.31E-08,5.50E-08,1.64E-07,3.84E-07,7.80E-07,1.50E-06,2.77E-06,5.07E-06,9.48E-06,1.83E-05,3.60E-05,6.90E-05,0.000120155,0.000199832,0.000320112,0.000485969,0.000706223,0.001001835,0.00134484,0.001576792,0.00180848,0.002374887,0.003275398,0.004233151,0.004887348,0.005406557,0.006352089
N.Africa,outflow,electricity,storage,Lithium Sulfur,Glass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Sulfur,Nd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Sulfur,Pb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Africa,outflow,electricity,storage,Lithium Sulfur,Plastics,0,0,5.71E-36,5.49E-34,1.10E-32,1.50E-30,5.90E-29,1.19E-27,5.98E-26,1.21E-24,2.21E-23,1.86E-22,4.86E-21,4.62E-20,4.98E-19,4.40E-18,2.51E-17,2.10E-16,1.02E-15,5.32E-15,2.55E-14,9.09E-14,4.60E-13,1.58E-12,4.75E-12,9.41E-12,1.89E-11,4.90E-11,1.34E-10,4.03E-10,9.62E-10,1.62E-09,3.04E-09,6.89E-09,1.72E-08,2.86E-08,8.51E-08,2.00E-07,4.06E-07,7.81E-07,1.44E-06,2.64E-06,4.93E-06,9.53E-06,1.88E-05,3.59E-05,6.25E-05,0.000104005,0.000166606,0.000252927,0.000367561,0.000521415,0.000699936,0.000820658,0.000941242,0.001236034,0.001704715,0.002203187,0.002543671,0.002813899,0.003306011
N.Africa,outflow,electricity,storage,Lithium Sulfur,Steel,0,0,7.43E-37,7.15E-35,1.43E-33,1.95E-31,7.68E-30,1.55E-28,7.79E-27,1.58E-25,2.87E-24,2.43E-23,6.33E-22,6.02E-21,6.48E-20,5.73E-19,3.27E-18,2.74E-17,1.33E-16,6.92E-16,3.33E-15,1.18E-14,6.00E-14,2.05E-13,6.19E-13,1.23E-12,2.46E-12,6.38E-12,1.74E-11,5.25E-11,1.25E-10,2.10E-10,3.96E-10,8.97E-10,2.24E-09,3.73E-09,1.11E-08,2.60E-08,5.29E-08,1.02E-07,1.88E-07,3.43E-07,6.42E-07,1.24E-06,2.44E-06,4.67E-06,8.14E-06,1.35E-05,2.17E-05,3.29E-05,4.79E-05,6.79E-05,9.11E-05,0.000106867,0.00012257,0.000160958,0.00022199,0.000286902,0.00033124,0.000366429,0.000430512
N.Africa,outflow,electricity,storage,Lithium-air,Aluminium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
